4815.96       75.9338       
4860.56       76.7826       
4905.58       77.6429       
4951.02       78.5154       
4996.88       79.4001       
5043.16       80.3076       
5089.87       81.2248       
5137.01       82.1437       
5184.59       83.0744       
5232.61       84.0323       
5281.08       85.0016       
5329.99       85.9799       
5379.36       86.9702       
5429.19       87.9811       
5479.47       89.0051       
5530.22       90.05         
5581.45       91.1084       
5633.14       92.1877       
5685.32       93.2794       
5737.98       94.3883       
5791.12       95.5111       
5844.76       96.6547       
5898.9        97.8144       
5953.53       98.9982       
6008.68       100.198       
6064.33       101.418       
6120.5        102.658       
6177.19       103.923       
6234.4        105.191       
6292.15       106.458       
6350.43       107.769       
6409.24       109.138       
6468.61       110.509       
6528.52       111.88        
6588.99       113.276       
6650.02       114.7         
6711.61       116.151       
6773.78       117.629       
6836.52       119.128       
6899.84       120.648       
6963.74       122.197       
7028.24       123.771       
7093.34       125.406       
7159.04       127.087       
7225.35       128.759       
7292.27       130.432       
7359.81       132.137       
7427.98       133.867       
7496.78       135.665       
7566.22       137.503       
7636.3        139.329       
7707.03       141.16        
7778.41       143.094       
7850.46       145.073       
7923.17       147.048       
7996.55       149.036       
8070.62       151.091       
8145.37       153.176       
8220.82       155.299       
8296.96       157.445       
8373.81       159.65        
8451.37       161.88        
8529.64       164.197       
8608.65       166.542       
8688.38       168.927       
8768.86       171.338       
8850.07       173.807       
8932.05       176.306       
9014.78       178.874       
9098.27       181.476       
9182.54       184.147       
9267.59       186.848       
9353.43       189.59        
9440.06       192.371       
9527.5        195.247       
9615.75       198.172       
9704.81       201.203       
9794.7        204.267       
9885.42       207.358       
9976.98       210.51        
10069.4       213.789       
10162.7       217.098       
10256.8       220.418       
10351.8       223.795       
10447.7       227.273       
10544.4       230.832       
10642.1       234.527       
10740.7       238.249       
10840.1       241.98        
10940.5       245.813       
11041.9       249.809       
11144.2       253.886       
11247.4       258.064       
11351.5       262.303       
11456.7       266.607       
11562.8       270.996       
11669.9       275.481       
11778         280.13        
11887.1       284.956       
11997.2       289.821       
12108.3       294.72        
12220.4       299.654       
